"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.956862745098039,0.968627450980392,1,1,0.964705882352941,0.686274509803922,0.701960784313725,0.576470588235294,0.447058823529412,0.509803921568627,0.588235294117647,0.501960784313725,0.380392156862745,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.874509803921569,0.835294117647059,0.67843137254902,0.384313725490196,0.474509803921569,0.443137254901961,0.384313725490196,0.431372549019608,0.36078431372549,0.427450980392157,0.576470588235294,0.462745098039216,0.298039215686275,0.309803921568627,0.23921568627451,0.0901960784313725,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.435294117647059,0.349019607843137,0.23921568627451,0.243137254901961,0.266666666666667,0.341176470588235,0.47843137254902,0.462745098039216,0.0470588235294118,0.282352941176471,0.286274509803922,0.0627450980392157,0.0392156862745098,0.152941176470588,0.192156862745098,0.235294117647059,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.6,0.701960784313725,0.674509803921569,0.6,0.615686274509804,0.650980392156863,0.643137254901961,0.156862745098039,0.141176470588235,0.125490196078431,0.0705882352941176,0.0666666666666667,0.0196078431372549,0,0.117647058823529,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.956862745098039,0.968627450980392,1,1,0.964705882352941,0.686274509803922,0.701960784313725,0.576470588235294,0.447058823529412,0.509803921568627,0.588235294117647,0.501960784313725,0.380392156862745,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.874509803921569,0.835294117647059,0.67843137254902,0.384313725490196,0.474509803921569,0.443137254901961,0.384313725490196,0.431372549019608,0.36078431372549,0.427450980392157,0.576470588235294,0.462745098039216,0.298039215686275,0.309803921568627,0.23921568627451,0.0901960784313725,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.435294117647059,0.349019607843137,0.23921568627451,0.243137254901961,0.266666666666667,0.341176470588235,0.47843137254902,0.462745098039216,0.0470588235294118,0.282352941176471,0.286274509803922,0.0627450980392157,0.0392156862745098,0.152941176470588,0.192156862745098,0.235294117647059,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.6,0.701960784313725,0.674509803921569,0.6,0.615686274509804,0.650980392156863,0.643137254901961,0.156862745098039,0.141176470588235,0.125490196078431,0.0705882352941176,0.0666666666666667,0.0196078431372549,0,0.117647058823529,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.956862745098039,0.968627450980392,1,1,0.964705882352941,0.686274509803922,0.701960784313725,0.576470588235294,0.447058823529412,0.509803921568627,0.588235294117647,0.501960784313725,0.380392156862745,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.874509803921569,0.835294117647059,0.67843137254902,0.384313725490196,0.474509803921569,0.443137254901961,0.384313725490196,0.431372549019608,0.36078431372549,0.427450980392157,0.576470588235294,0.462745098039216,0.298039215686275,0.309803921568627,0.23921568627451,0.0901960784313725,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.435294117647059,0.349019607843137,0.23921568627451,0.243137254901961,0.266666666666667,0.341176470588235,0.47843137254902,0.462745098039216,0.0470588235294118,0.282352941176471,0.286274509803922,0.0627450980392157,0.0392156862745098,0.152941176470588,0.192156862745098,0.235294117647059,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.6,0.701960784313725,0.674509803921569,0.6,0.615686274509804,0.650980392156863,0.643137254901961,0.156862745098039,0.141176470588235,0.125490196078431,0.0705882352941176,0.0666666666666667,0.0196078431372549,0,0.117647058823529,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.956862745098039,0.968627450980392,1,1,0.964705882352941,0.686274509803922,0.701960784313725,0.576470588235294,0.447058823529412,0.509803921568627,0.588235294117647,0.501960784313725,0.380392156862745,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.874509803921569,0.835294117647059,0.67843137254902,0.384313725490196,0.474509803921569,0.443137254901961,0.384313725490196,0.431372549019608,0.36078431372549,0.427450980392157,0.576470588235294,0.462745098039216,0.298039215686275,0.309803921568627,0.23921568627451,0.0901960784313725,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.435294117647059,0.349019607843137,0.23921568627451,0.243137254901961,0.266666666666667,0.341176470588235,0.47843137254902,0.462745098039216,0.0470588235294118,0.282352941176471,0.286274509803922,0.0627450980392157,0.0392156862745098,0.152941176470588,0.192156862745098,0.235294117647059,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.482352941176471,0.6,0.701960784313725,0.674509803921569,0.6,0.615686274509804,0.650980392156863,0.643137254901961,0.156862745098039,0.141176470588235,0.125490196078431,0.0705882352941176,0.0666666666666667,0.0196078431372549,0,0.117647058823529,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.976470588235294,0.956862745098039,0.968627450980392,1,1,0.964705882352941,0.686274509803922,0.701960784313725,0.576470588235294,0.447058823529412,0.509803921568627,0.588235294117647,0.501960784313725,0.380392156862745,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.874509803921569,0.835294117647059,0.67843137254902,0.384313725490196,0.474509803921569,0.443137254901961,0.384313725490196,0.431372549019608,0.36078431372549,0.427450980392157,0.576470588235294,0.462745098039216,0.298039215686275,0.309803921568627,0.23921568627451,0.0901960784313725,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.435294117647059,0.349019607843137,0.23921568627451,0.243137254901961,0.266666666666667,0.341176470588235,0.47843137254902,0.462745098039216,0.0470588235294118,0.282352941176471,0.286274509803922,0.0627450980392157,0.0392156862745098,0.152941176470588,0.192156862745098,0.235294117647059,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.482352941176471,0.6,0.701960784313725,0.674509803921569,0.6,0.615686274509804,0.650980392156863,0.643137254901961,0.156862745098039,0.141176470588235,0.125490196078431,0.0705882352941176,0.0666666666666667,0.0196078431372549,0,0.117647058823529,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.686274509803922,0.701960784313725,0.576470588235294,0.447058823529412,0.509803921568627,0.588235294117647,0.501960784313725,0.380392156862745,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.956862745098039,0.980392156862745,1,1,0.929411764705882
1,0.36078431372549,0.427450980392157,0.576470588235294,0.462745098039216,0.298039215686275,0.309803921568627,0.23921568627451,0.0901960784313725,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968627450980392,0.890196078431372,0.725490196078431,0.450980392156863,0.505882352941176,0.411764705882353,0.368627450980392,0.501960784313725
1,0.0470588235294118,0.282352941176471,0.286274509803922,0.0627450980392157,0.0392156862745098,0.152941176470588,0.192156862745098,0.235294117647059,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.192156862745098,0.196078431372549,0.16078431372549,0.196078431372549,0.258823529411765,0.396078431372549,0.525490196078431,0.450980392156863
1,0.156862745098039,0.141176470588235,0.125490196078431,0.0705882352941176,0.0666666666666667,0.0196078431372549,0,0.117647058823529,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.615686274509804,0.729411764705882,0.690196078431373,0.584313725490196,0.56078431372549,0.564705882352941,0.541176470588235
1,0.537254901960784,0.403921568627451,0.2,0.266666666666667,0.368627450980392,0.380392156862745,0.447058823529412,0.435294117647059,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.956862745098039,0.980392156862745,1,1,0.929411764705882,0.729411764705882,0.764705882352941,0.63921568627451,0.486274509803922,0.525490196078431,0.6,0.490196078431373,0.337254901960784
1,0.2,0.0666666666666667,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0509803921568627,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968627450980392,0.890196078431372,0.725490196078431,0.450980392156863,0.505882352941176,0.411764705882353,0.368627450980392,0.501960784313725,0.356862745098039,0.43921568627451,0.588235294117647,0.454901960784314,0.282352941176471,0.309803921568627,0.247058823529412,0.0941176470588235
1,0.105882352941176,0.0705882352941176,0.0666666666666667,0.0784313725490196,0.0666666666666667,0.0313725490196078,0.0392156862745098,0.0901960784313725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.192156862745098,0.196078431372549,0.16078431372549,0.196078431372549,0.258823529411765,0.396078431372549,0.525490196078431,0.450980392156863,0.0431372549019608,0.262745098039216,0.27843137254902,0.0509803921568627,0.0274509803921569,0.152941176470588,0.184313725490196,0.243137254901961
1,0.133333333333333,0.0156862745098039,0.00392156862745098,0.2,0.568627450980392,0.662745098039216,0.588235294117647,0.615686274509804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.615686274509804,0.729411764705882,0.690196078431373,0.584313725490196,0.56078431372549,0.564705882352941,0.541176470588235,0.223529411764706,0.219607843137255,0.215686274509804,0.172549019607843,0.168627450980392,0.109803921568627,0.0431372549019608,0.168627450980392
1,0.615686274509804,0.6,0.603921568627451,0.611764705882353,0.603921568627451,0.619607843137255,0.705882352941177,0.803921568627451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.956862745098039,0.980392156862745,1,1,0.929411764705882,0.729411764705882,0.764705882352941,0.63921568627451,0.486274509803922,0.525490196078431,0.6,0.490196078431373,0.337254901960784,0.505882352941176,0.415686274509804,0.219607843137255,0.294117647058824,0.403921568627451,0.403921568627451,0.47843137254902,0.466666666666667
1,0.945098039215686,0.972549019607843,0.996078431372549,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968627450980392,0.890196078431372,0.725490196078431,0.450980392156863,0.505882352941176,0.411764705882353,0.368627450980392,0.501960784313725,0.356862745098039,0.43921568627451,0.588235294117647,0.454901960784314,0.282352941176471,0.309803921568627,0.247058823529412,0.0941176470588235,0.211764705882353,0.0666666666666667,0.0352941176470588,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0470588235294118
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.192156862745098,0.196078431372549,0.16078431372549,0.196078431372549,0.258823529411765,0.396078431372549,0.525490196078431,0.450980392156863,0.0431372549019608,0.262745098039216,0.27843137254902,0.0509803921568627,0.0274509803921569,0.152941176470588,0.184313725490196,0.243137254901961,0.0352941176470588,0.0627450980392157,0.0705882352941176,0.0549019607843137,0.0431372549019608,0.0470588235294118,0.0627450980392157,0.0666666666666667
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.615686274509804,0.729411764705882,0.690196078431373,0.584313725490196,0.56078431372549,0.564705882352941,0.541176470588235,0.223529411764706,0.219607843137255,0.215686274509804,0.172549019607843,0.168627450980392,0.109803921568627,0.0431372549019608,0.168627450980392,0.0117647058823529,0.129411764705882,0.0509803921568627,0.0274509803921569,0.352941176470588,0.623529411764706,0.627450980392157,0.607843137254902
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.956862745098039,0.980392156862745,1,1,0.929411764705882,0.729411764705882,0.764705882352941,0.63921568627451,0.486274509803922,0.525490196078431,0.6,0.490196078431373,0.337254901960784,0.505882352941176,0.415686274509804,0.219607843137255,0.294117647058824,0.403921568627451,0.403921568627451,0.47843137254902,0.466666666666667,0.611764705882353,0.592156862745098,0.592156862745098,0.607843137254902,0.6,0.607843137254902,0.682352941176471,0.772549019607843
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968627450980392,0.890196078431372,0.725490196078431,0.450980392156863,0.505882352941176,0.411764705882353,0.368627450980392,0.501960784313725,0.356862745098039,0.43921568627451,0.588235294117647,0.454901960784314,0.282352941176471,0.309803921568627,0.247058823529412,0.0941176470588235,0.211764705882353,0.0666666666666667,0.0352941176470588,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0470588235294118,0.937254901960784,0.964705882352941,0.996078431372549,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.192156862745098,0.196078431372549,0.16078431372549,0.196078431372549,0.258823529411765,0.396078431372549,0.525490196078431,0.450980392156863,0.0431372549019608,0.262745098039216,0.27843137254902,0.0509803921568627,0.0274509803921569,0.152941176470588,0.184313725490196,0.243137254901961,0.0352941176470588,0.0627450980392157,0.0705882352941176,0.0549019607843137,0.0431372549019608,0.0470588235294118,0.0627450980392157,0.0666666666666667,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.482352941176471,0.615686274509804,0.729411764705882,0.690196078431373,0.584313725490196,0.56078431372549,0.564705882352941,0.541176470588235,0.223529411764706,0.219607843137255,0.215686274509804,0.172549019607843,0.168627450980392,0.109803921568627,0.0431372549019608,0.168627450980392,0.0117647058823529,0.129411764705882,0.0509803921568627,0.0274509803921569,0.352941176470588,0.623529411764706,0.627450980392157,0.607843137254902,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.956862745098039,0.980392156862745,1,1,0.929411764705882,0.729411764705882,0.764705882352941,0.63921568627451,0.486274509803922,0.525490196078431,0.6,0.490196078431373,0.337254901960784,0.505882352941176,0.415686274509804,0.219607843137255,0.294117647058824,0.403921568627451,0.403921568627451,0.47843137254902,0.466666666666667,0.611764705882353,0.592156862745098,0.592156862745098,0.607843137254902,0.6,0.607843137254902,0.682352941176471,0.772549019607843,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968627450980392,0.890196078431372,0.725490196078431,0.450980392156863,0.505882352941176,0.411764705882353,0.368627450980392,0.501960784313725,0.356862745098039,0.43921568627451,0.588235294117647,0.454901960784314,0.282352941176471,0.309803921568627,0.247058823529412,0.0941176470588235,0.211764705882353,0.0666666666666667,0.0352941176470588,0.0862745098039216,0.0627450980392157,0.0588235294117647,0.0784313725490196,0.0470588235294118,0.937254901960784,0.964705882352941,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1
