"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
3,1,1,0.996078431372549,0.984313725490196,0.976470588235294,0.984313725490196,0.992156862745098,1,0.988235294117647,1,0.996078431372549,0.956862745098039,0.952941176470588,0.980392156862745,0.968627450980392,0.925490196078431,0.890196078431372,0.909803921568627,0.956862745098039,0.972549019607843,0.96078431372549,0.980392156862745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.972549019607843,1,1,0.96078431372549,0.949019607843137,0.980392156862745,0.996078431372549,0.988235294117647,0.956862745098039,0.952941176470588,0.952941176470588,0.964705882352941,0.972549019607843,0.976470588235294,0.972549019607843,0.96078431372549,1,0.964705882352941,0.984313725490196,1,1,0.941176470588235,0.898039215686275,0.913725490196078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.968627450980392,1,1,0.996078431372549,0.984313725490196,0.992156862745098,0.992156862745098,0.984313725490196,0.949019607843137,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.858823529411765,0.83921568627451,0.925490196078431,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1
3,1,1,0.996078431372549,0.996078431372549,0.984313725490196,0.964705882352941,0.933333333333333,0.913725490196078,0.984313725490196,0.956862745098039,0.968627450980392,1,1,0.949019607843137,0.925490196078431,0.945098039215686,0.992156862745098,0.988235294117647,0.96078431372549,0.964705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.988235294117647,1,0.996078431372549,0.956862745098039,0.952941176470588,0.980392156862745,0.968627450980392,0.925490196078431,0.890196078431372,0.909803921568627,0.956862745098039,0.972549019607843,0.96078431372549,0.980392156862745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843
3,0.956862745098039,0.952941176470588,0.952941176470588,0.964705882352941,0.972549019607843,0.976470588235294,0.972549019607843,0.96078431372549,1,0.964705882352941,0.984313725490196,1,1,0.941176470588235,0.898039215686275,0.913725490196078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647
3,0.949019607843137,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.858823529411765,0.83921568627451,0.925490196078431,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392
3,0.984313725490196,0.956862745098039,0.968627450980392,1,1,0.949019607843137,0.925490196078431,0.945098039215686,0.992156862745098,0.988235294117647,0.96078431372549,0.964705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216
3,0.890196078431372,0.909803921568627,0.956862745098039,0.972549019607843,0.96078431372549,0.980392156862745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765
3,1,0.964705882352941,0.984313725490196,1,1,0.941176470588235,0.898039215686275,0.913725490196078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549
3,0.945098039215686,0.858823529411765,0.83921568627451,0.925490196078431,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784
3,0.992156862745098,0.988235294117647,0.96078431372549,0.964705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.996078431372549,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.980392156862745,0.988235294117647,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.988235294117647,0.984313725490196,0.976470588235294,0.984313725490196,1,1,1,0.988235294117647,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,0.996078431372549,0.980392156862745,0.984313725490196,0.980392156862745,0.968627450980392,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,1,1,1,1,1,1
3,0.988235294117647,0.945098039215686,0.894117647058824,0.870588235294118,0.874509803921569,0.882352941176471,0.874509803921569,0.862745098039216,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.992156862745098,0.992156862745098,0.988235294117647,0.988235294117647,0.984313725490196,0.980392156862745,0.976470588235294
3,0.886274509803922,0.862745098039216,0.843137254901961,0.843137254901961,0.862745098039216,0.874509803921569,0.870588235294118,0.858823529411765,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,1,0.996078431372549,0.988235294117647
3,0.925490196078431,0.952941176470588,0.984313725490196,0.984313725490196,0.96078431372549,0.945098039215686,0.949019607843137,0.96078431372549,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992156862745098,0.980392156862745,0.992156862745098,1,0.992156862745098,0.972549019607843,0.96078431372549
3,0.992156862745098,1,0.992156862745098,0.968627450980392,0.964705882352941,0.972549019607843,0.96078431372549,0.937254901960784,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,1,1,1,1,1,1,0.933333333333333,0.941176470588235,0.949019607843137,0.952941176470588,0.968627450980392,0.992156862745098,0.996078431372549,0.984313725490196
3,0.96078431372549,0.968627450980392,0.925490196078431,0.874509803921569,0.886274509803922,0.941176470588235,0.945098039215686,0.901960784313726,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.992156862745098,0.992156862745098,0.988235294117647,0.988235294117647,0.984313725490196,0.980392156862745,0.976470588235294,0.949019607843137,0.894117647058824,0.83921568627451,0.827450980392157,0.858823529411765,0.898039215686275,0.917647058823529,0.913725490196078
3,0.890196078431372,0.988235294117647,1,1,0.992156862745098,0.937254901960784,0.72156862745098,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,1,0.996078431372549,0.988235294117647,0.83921568627451,0.831372549019608,0.811764705882353,0.768627450980392,0.72156862745098,0.741176470588235,0.843137254901961,0.949019607843137
3,0.592156862745098,0.658823529411765,0.635294117647059,0.549019607843137,0.588235294117647,0.741176470588235,0.807843137254902,0.756862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992156862745098,0.980392156862745,0.992156862745098,1,0.992156862745098,0.972549019607843,0.96078431372549,0.92156862745098,0.87843137254902,0.835294117647059,0.843137254901961,0.898039215686275,0.952941176470588,0.972549019607843,0.972549019607843
3,0.545098039215686,0.635294117647059,0.764705882352941,0.866666666666667,0.917647058823529,0.929411764705882,0.933333333333333,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,1,1,1,1,1,1,0.933333333333333,0.941176470588235,0.949019607843137,0.952941176470588,0.968627450980392,0.992156862745098,0.996078431372549,0.984313725490196,0.96078431372549,0.937254901960784,0.905882352941176,0.901960784313726,0.937254901960784,0.972549019607843,0.968627450980392,0.941176470588235
3,0.980392156862745,1,0.988235294117647,0.968627450980392,0.976470588235294,0.972549019607843,0.956862745098039,0.96078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.992156862745098,0.992156862745098,0.988235294117647,0.988235294117647,0.984313725490196,0.980392156862745,0.976470588235294,0.949019607843137,0.894117647058824,0.83921568627451,0.827450980392157,0.858823529411765,0.898039215686275,0.917647058823529,0.913725490196078,0.874509803921569,0.886274509803922,0.870588235294118,0.850980392156863,0.886274509803922,0.941176470588235,0.92156862745098,0.850980392156863
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.988235294117647,1,1,1,1,0.996078431372549,0.988235294117647,0.83921568627451,0.831372549019608,0.811764705882353,0.768627450980392,0.72156862745098,0.741176470588235,0.843137254901961,0.949019607843137,0.890196078431372,0.866666666666667,0.949019607843137,0.945098039215686,0.63921568627451,0.356862745098039,0.509803921568627,0.854901960784314
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992156862745098,0.980392156862745,0.992156862745098,1,0.992156862745098,0.972549019607843,0.96078431372549,0.92156862745098,0.87843137254902,0.835294117647059,0.843137254901961,0.898039215686275,0.952941176470588,0.972549019607843,0.972549019607843,0.749019607843137,0.752941176470588,0.698039215686274,0.549019607843137,0.345098039215686,0.231372549019608,0.282352941176471,0.396078431372549
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,1,1,1,1,1,1,0.933333333333333,0.941176470588235,0.949019607843137,0.952941176470588,0.968627450980392,0.992156862745098,0.996078431372549,0.984313725490196,0.96078431372549,0.937254901960784,0.905882352941176,0.901960784313726,0.937254901960784,0.972549019607843,0.968627450980392,0.941176470588235,0.729411764705882,0.850980392156863,0.952941176470588,0.956862745098039,0.937254901960784,0.945098039215686,0.949019607843137,0.929411764705882
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988235294117647,0.992156862745098,0.992156862745098,0.988235294117647,0.988235294117647,0.984313725490196,0.980392156862745,0.976470588235294,0.949019607843137,0.894117647058824,0.83921568627451,0.827450980392157,0.858823529411765,0.898039215686275,0.917647058823529,0.913725490196078,0.874509803921569,0.886274509803922,0.870588235294118,0.850980392156863,0.886274509803922,0.941176470588235,0.92156862745098,0.850980392156863,0.854901960784314,0.933333333333333,0.984313725490196,1,1,1,1,1
